4275	7.919143235
4276	7.92017515
4277	7.92120785
4278	7.922241338
4279	7.923275611
4280	7.924310672
4281	7.925346519
4282	7.926383154
4283	7.927420577
4284	7.928458788
4285	7.929497787
4286	7.930537574
4287	7.931578151
4288	7.932619517
4289	7.933661672
4290	7.934704617
4291	7.935748352
4292	7.936792878
4293	7.937838194
4294	7.938884301
4295	7.9399312
4296	7.94097889
4297	7.942027371
4298	7.943076645
4299	7.944126712
4300	7.945177571
4301	7.946229223
4302	7.947281668
4303	7.948334907
4304	7.94938894
4305	7.950443767
4306	7.951499389
4307	7.952555806
4308	7.953613017
4309	7.954671024
4310	7.955729826
4311	7.956789425
4312	7.95784982
4313	7.958911011
4314	7.959972999
4315	7.961035784
4316	7.962099367
4317	7.963163747
4318	7.964228926
4319	7.965294903
4320	7.966361678
4321	7.967429252
4322	7.968497626
4323	7.969566799
4324	7.970636771
4325	7.971707544
4326	7.972779117
4327	7.973851491
4328	7.974924665
4329	7.975998641
4330	7.977073419
4331	7.978148998
4332	7.97922538
4333	7.980302563
4334	7.98138055
4335	7.982459339
4336	7.983538932
4337	7.984619329
4338	7.985700529
4339	7.986782533
4340	7.987865342
4341	7.988948956
4342	7.990033375
4343	7.991118599
4344	7.992204629
4345	7.993291464
4346	7.994379106
4347	7.995467554
4348	7.996556809
4349	7.997646872
4350	7.998737741
4351	7.999829419
4352	8.000921904
4353	8.002015197
4354	8.0031093
4355	8.004204211
4356	8.005299931
4357	8.00639646
4358	8.007493799
4359	8.008591949
4360	8.009690908
4361	8.010790679
4362	8.01189126
4363	8.012992652
4364	8.014094856
4365	8.015197871
4366	8.016301699
4367	8.017406339
4368	8.018511791
4369	8.019618057
4370	8.020725136
4371	8.021833028
4372	8.022941734
4373	8.024051254
4374	8.025161589
4375	8.026272738
4376	8.027384703
4377	8.028497482
4378	8.029611077
4379	8.030725488
4380	8.031840716
4381	8.032956759
4382	8.034073619
4383	8.035191297
4384	8.036309791
4385	8.037429104
4386	8.038549234
4387	8.039670182
4388	8.040791949
4389	8.041914535
4390	8.043037939
4391	8.044162163
4392	8.045287207
4393	8.046413071
4394	8.047539754
4395	8.048667259
4396	8.049795584
4397	8.05092473
4398	8.052054698
4399	8.053185487
4400	8.054317099
4401	8.055449532
4402	8.056582788
4403	8.057716867
4404	8.058851769
4405	8.059987495
4406	8.061124044
4407	8.062261417
4408	8.063399615
4409	8.064538637
4410	8.065678484
4411	8.066819156
4412	8.067960654
4413	8.069102977
4414	8.070246127
4415	8.071390103
4416	8.072534905
4417	8.073680535
4418	8.074826991
4419	8.075974275
4420	8.077122387
4421	8.078271327
4422	8.079421095
4423	8.080571692
4424	8.081723118
4425	8.082875373
4426	8.084028458
4427	8.085182372
4428	8.086337117
4429	8.087492692
4430	8.088649097
4431	8.089806334
4432	8.090964402
4433	8.092123301
4434	8.093283033
4435	8.094443596
4436	8.095604992
4437	8.09676722
4438	8.097930282
4439	8.099094177
4440	8.100258905
4441	8.101424468
4442	8.102590864
4443	8.103758095
4444	8.104926161
4445	8.106095061
4446	8.107264797
4447	8.108435369
4448	8.109606777
4449	8.11077902
4450	8.111952101
4451	8.113126018
4452	8.114300772
4453	8.115476363
4454	8.116652792
4455	8.117830059
4456	8.119008164
4457	8.120187108
4458	8.12136689
4459	8.122547512
4460	8.123728973
4461	8.124911273
4462	8.126094414
4463	8.127278395
4464	8.128463216
4465	8.129648878
4466	8.130835381
4467	8.132022726
4468	8.133210912
4469	8.134399941
4470	8.135589811
4471	8.136780524
4472	8.13797208
4473	8.139164479
4474	8.140357721
4475	8.141551808
4476	8.142746738
4477	8.143942512
4478	8.145139131
4479	8.146336595
4480	8.147534904
4481	8.148734058
4482	8.149934058
4483	8.151134905
4484	8.152336597
4485	8.153539136
4486	8.154742522
4487	8.155946755
4488	8.157151836
4489	8.158357764
4490	8.15956454
4491	8.160772165
4492	8.161980638
4493	8.16318996
4494	8.164400131
4495	8.165611152
4496	8.166823022
4497	8.168035743
4498	8.169249314
4499	8.170463735
4500	8.171679007
4501	8.172895131
4502	8.174112106
4503	8.175329933
4504	8.176548612
4505	8.177768143
4506	8.178988527
4507	8.180209763
4508	8.181431853
4509	8.182654797
4510	8.183878594
4511	8.185103245
4512	8.186328751
4513	8.187555111
4514	8.188782326
4515	8.190010397
4516	8.191239322
4517	8.192469104
4518	8.193699742
4519	8.194931236
4520	8.196163587
4521	8.197396794
4522	8.198630859
4523	8.199865782
4524	8.201101562
4525	8.2023382
4526	8.203575697
4527	8.204814052
4528	8.206053267
4529	8.20729334
4530	8.208534273
4531	8.209776066
4532	8.211018719
4533	8.212262232
4534	8.213506606
4535	8.214751841
4536	8.215997937
4537	8.217244895
4538	8.218492715
4539	8.219741396
4540	8.22099094
4541	8.222241347
4542	8.223492616
4543	8.224744749
4544	8.225997746
4545	8.227251606
4546	8.22850633
4547	8.229761919
4548	8.231018372
4549	8.23227569
4550	8.233533874
4551	8.234792923
4552	8.236052838
4553	8.237313619
4554	8.238575266
4555	8.23983778
4556	8.241101161
4557	8.242365409
4558	8.243630525
4559	8.244896509
4560	8.24616336
4561	8.24743108
4562	8.248699669
4563	8.249969127
4564	8.251239454
4565	8.25251065
4566	8.253782716
4567	8.255055653
4568	8.256329459
4569	8.257604137
4570	8.258879685
4571	8.260156105
4572	8.261433396
4573	8.262711559
4574	8.263990594
4575	8.265270501
4576	8.266551281
4577	8.267832934
4578	8.269115461
4579	8.270398861
4580	8.271683134
4581	8.272968282
4582	8.274254304
4583	8.275541201
4584	8.276828972
4585	8.278117619
4586	8.279407142
4587	8.28069754
4588	8.281988814
4589	8.283280965
4590	8.284573992
4591	8.285867896
4592	8.287162678
4593	8.288458337
4594	8.289754873
4595	8.291052288
4596	8.292350581
4597	8.293649753
4598	8.294949804
4599	8.296250734
4600	8.297552543
4601	8.298855233
4602	8.300158802
4603	8.301463252
4604	8.302768582
4605	8.304074793
4606	8.305381885
4607	8.306689859
4608	8.307998715
4609	8.309308453
4610	8.310619073
4611	8.311930575
4612	8.313242961
4613	8.31455623
4614	8.315870382
4615	8.317185418
4616	8.318501338
4617	8.319818142
4618	8.321135831
4619	8.322454405
4620	8.323773864
4621	8.325094208
4622	8.326415438
4623	8.327737555
4624	8.329060557
4625	8.330384446
4626	8.331709222
4627	8.333034885
4628	8.334361436
4629	8.335688874
4630	8.3370172
4631	8.338346415
4632	8.339676518
4633	8.34100751
4634	8.342339391
4635	8.343672162
4636	8.345005822
4637	8.346340372
4638	8.347675813
4639	8.349012144
4640	8.350349366
4641	8.351687479
4642	8.353026483
4643	8.354366379
4644	8.355707167
4645	8.357048847
4646	8.35839142
4647	8.359734886
4648	8.361079245
4649	8.362424497
4650	8.363770642
4651	8.365117682
4652	8.366465616
4653	8.367814444
4654	8.369164168
4655	8.370514786
4656	8.3718663
4657	8.373218709
4658	8.374572014
4659	8.375926215
4660	8.377281313
4661	8.378637308
4662	8.379994199
4663	8.381351988
4664	8.382710675
4665	8.384070259
4666	8.385430742
4667	8.386792123
4668	8.388154403
4669	8.389517582
4670	8.39088166
4671	8.392246638
4672	8.393612515
4673	8.394979293
4674	8.396346971
4675	8.39771555
4676	8.39908503
4677	8.400455411
4678	8.401826694
4679	8.403198878
4680	8.404571965
4681	8.405945954
4682	8.407320846
4683	8.40869664
4684	8.410073338
4685	8.411450939
4686	8.412829445
4687	8.414208854
4688	8.415589168
4689	8.416970386
4690	8.418352509
4691	8.419735537
4692	8.421119471
4693	8.422504311
4694	8.423890057
4695	8.425276709
4696	8.426664267
4697	8.428052733
4698	8.429442105
4699	8.430832386
4700	8.432223573
4701	8.433615669
4702	8.435008673
4703	8.436402586
4704	8.437797408
4705	8.439193139
4706	8.440589779
4707	8.441987328
4708	8.443385788
4709	8.444785158
4710	8.446185439
4711	8.44758663
4712	8.448988733
4713	8.450391747
4714	8.451795672
4715	8.45320051
4716	8.454606259
4717	8.456012921
4718	8.457420496
4719	8.458828984
4720	8.460238386
4721	8.4616487
4722	8.463059929
4723	8.464472072
4724	8.46588513
4725	8.467299102
4726	8.468713989
4727	8.470129791
4728	8.471546509
4729	8.472964143
4730	8.474382693
4731	8.47580216
4732	8.477222543
4733	8.478643843
4734	8.48006606
4735	8.481489195
4736	8.482913248
4737	8.484338218
4738	8.485764107
4739	8.487190915
4740	8.488618642
4741	8.490047288
4742	8.491476853
4743	8.492907338
4744	8.494338743
4745	8.495771069
4746	8.497204315
4747	8.498638481
4748	8.500073569
4749	8.501509579
4750	8.50294651
4751	8.504384363
4752	8.505823139
4753	8.507262837
4754	8.508703457
4755	8.510145001
4756	8.511587468
4757	8.513030859
4758	8.514475174
4759	8.515920413
4760	8.517366577
4761	8.518813665
4762	8.520261679
4763	8.521710617
4764	8.523160482
4765	8.524611272
4766	8.526062988
4767	8.527515631
4768	8.5289692
4769	8.530423697
4770	8.531879121
4771	8.533335472
4772	8.534792751
4773	8.536250958
4774	8.537710094
4775	8.539170158
4776	8.540631151
4777	8.542093074
4778	8.543555926
4779	8.545019707
4780	8.546484419
4781	8.547950061
4782	8.549416634
4783	8.550884137
4784	8.552352572
4785	8.553821938
4786	8.555292236
4787	8.556763466
4788	8.558235628
4789	8.559708723
4790	8.56118275
4791	8.562657711
4792	8.564133605
4793	8.565610432
4794	8.567088194
4795	8.56856689
4796	8.57004652
4797	8.571527085
4798	8.573008585
4799	8.57449102
4800	8.575974391
4801	8.577458698
4802	8.578943941
4803	8.58043012
4804	8.581917236
4805	8.583405289
4806	8.584894279
4807	8.586384207
4808	8.587875073
4809	8.589366876
4810	8.590859619
4811	8.592353299
4812	8.593847919
4813	8.595343477
4814	8.596839976
4815	8.598337414
4816	8.599835791
4817	8.60133511
4818	8.602835368
4819	8.604336568
4820	8.605838709
4821	8.607341791
4822	8.608845815
4823	8.61035078
4824	8.611856688
4825	8.613363539
4826	8.614871332
4827	8.616380068
4828	8.617889748
4829	8.619400371
4830	8.620911938
4831	8.622424449
4832	8.623937905
4833	8.625452305
4834	8.626967651
4835	8.628483941
4836	8.630001177
4837	8.631519359
4838	8.633038487
4839	8.634558561
4840	8.636079582
4841	8.63760155
4842	8.639124465
4843	8.640648327
4844	8.642173137
4845	8.643698896
4846	8.645225602
4847	8.646753257
4848	8.648281861
4849	8.649811414
4850	8.651341916
4851	8.652873368
4852	8.65440577
4853	8.655939122
4854	8.657473424
4855	8.659008677
4856	8.660544882
4857	8.662082037
4858	8.663620144
4859	8.665159203
4860	8.666699214
4861	8.668240178
4862	8.669782094
4863	8.671324963
4864	8.672868785
4865	8.674413561
4866	8.675959291
4867	8.677505974
4868	8.679053612
4869	8.680602205
4870	8.682151752
4871	8.683702255
4872	8.685253713
4873	8.686806126
4874	8.688359496
4875	8.689913821
4876	8.691469104
4877	8.693025343
4878	8.694582539
4879	8.696140692
4880	8.697699803
4881	8.699259872
4882	8.700820899
4883	8.702382884
4884	8.703945828
4885	8.705509732
4886	8.707074594
4887	8.708640416
4888	8.710207197
4889	8.711774939
4890	8.713343641
4891	8.714913303
4892	8.716483927
4893	8.718055512
4894	8.719628058
4895	8.721201565
4896	8.722776035
4897	8.724351467
4898	8.725927861
4899	8.727505219
4900	8.729083539
4901	8.730662822
4902	8.73224307
4903	8.733824281
4904	8.735406456
4905	8.736989596
4906	8.7385737
4907	8.740158769
4908	8.741744804
4909	8.743331804
4910	8.74491977
4911	8.746508702
4912	8.7480986
4913	8.749689465
4914	8.751281296
4915	8.752874095
4916	8.754467861
4917	8.756062595
4918	8.757658297
4919	8.759254967
4920	8.760852606
4921	8.762451213
4922	8.76405079
4923	8.765651336
4924	8.767252851
4925	8.768855336
4926	8.770458791
4927	8.772063217
4928	8.773668614
4929	8.775274981
4930	8.77688232
4931	8.77849063
4932	8.780099911
4933	8.781710165
4934	8.783321392
4935	8.78493359
4936	8.786546762
4937	8.788160907
4938	8.789776025
4939	8.791392117
4940	8.793009182
4941	8.794627222
4942	8.796246237
4943	8.797866226
4944	8.79948719
4945	8.801109129
4946	8.802732044
4947	8.804355935
4948	8.805980802
4949	8.807606645
4950	8.809233465
4951	8.810861262
4952	8.812490036
4953	8.814119787
4954	8.815750517
4955	8.817382224
4956	8.819014909
4957	8.820648573
4958	8.822283216
4959	8.823918838
4960	8.825555439
4961	8.82719302
4962	8.828831581
4963	8.830471121
4964	8.832111643
4965	8.833753145
4966	8.835395628
4967	8.837039092
4968	8.838683537
4969	8.840328965
4970	8.841975374
4971	8.843622766
4972	8.845271141
4973	8.846920498
4974	8.848570838
4975	8.850222162
4976	8.851874469
4977	8.853527761
4978	8.855182036
4979	8.856837296
4980	8.858493541
4981	8.860150771
4982	8.861808986
4983	8.863468187
4984	8.865128373
4985	8.866789546
4986	8.868451704
4987	8.87011485
4988	8.871778982
4989	8.873444102
4990	8.875110209
4991	8.876777304
4992	8.878445386
4993	8.880114457
4994	8.881784516
4995	8.883455565
4996	8.885127602
4997	8.886800628
4998	8.888474645
4999	8.89014965
5000	8.891825647
5001	8.893502633
5002	8.89518061
5003	8.896859578
5004	8.898539538
5005	8.900220488
5006	8.901902431
5007	8.903585365
5008	8.905269292
5009	8.906954211
5010	8.908640123
5011	8.910327028
5012	8.912014927
5013	8.913703819
5014	8.915393705
5015	8.917084585
5016	8.918776459
5017	8.920469329
5018	8.922163193
5019	8.923858052
5020	8.925553907
5021	8.927250757
5022	8.928948604
5023	8.930647447
5024	8.932347286
5025	8.934048123
5026	8.935749956
5027	8.937452787
5028	8.939156615
5029	8.940861441
5030	8.942567265
5031	8.944274088
5032	8.94598191
5033	8.94769073
5034	8.94940055
5035	8.951111369
5036	8.952823188
5037	8.954536007
5038	8.956249826
5039	8.957964646
5040	8.959680467
5041	8.961397288
5042	8.963115111
5043	8.964833936
5044	8.966553763
5045	8.968274592
5046	8.969996423
5047	8.971719257
5048	8.973443094
5049	8.975167934
5050	8.976893777
5051	8.978620625
5052	8.980348476
5053	8.982077332
5054	8.983807192
5055	8.985538057
5056	8.987269927
5057	8.989002803
5058	8.990736684
5059	8.992471571
5060	8.994207464
5061	8.995944364
5062	8.99768227
5063	8.999421183
5064	9.001161104
5065	9.002902032
5066	9.004643967
5067	9.006386911
5068	9.008130863
5069	9.009875824
5070	9.011621793
5071	9.013368772
5072	9.015116759
5073	9.016865757
5074	9.018615764
5075	9.020366782
5076	9.022118809
5077	9.023871848
5078	9.025625897
5079	9.027380958
5080	9.02913703
5081	9.030894114
5082	9.03265221
5083	9.034411318
5084	9.036171439
5085	9.037932572
5086	9.039694719
5087	9.041457879
5088	9.043222052
5089	9.044987239
5090	9.046753441
5091	9.048520657
5092	9.050288887
5093	9.052058132
5094	9.053828393
5095	9.055599669
5096	9.057371961
5097	9.059145268
5098	9.060919592
5099	9.062694933
5100	9.06447129
5101	9.066248664
5102	9.068027056
5103	9.069806465
5104	9.071586891
5105	9.073368336
5106	9.0751508
5107	9.076934282
5108	9.078718782
5109	9.080504302
5110	9.082290842
5111	9.084078401
5112	9.08586698
5113	9.087656579
5114	9.089447198
5115	9.091238839
5116	9.0930315
5117	9.094825183
5118	9.096619887
5119	9.098415613
5120	9.10021236
5121	9.102010131
5122	9.103808923
5123	9.105608739
5124	9.107409578
5125	9.10921144
5126	9.111014326
5127	9.112818235
5128	9.114623169
5129	9.116429127
5130	9.11823611
5131	9.120044118
5132	9.12185315
5133	9.123663209
5134	9.125474293
5135	9.127286403
5136	9.12909954
5137	9.130913702
5138	9.132728892
5139	9.134545109
5140	9.136362353
5141	9.138180624
5142	9.139999924
5143	9.141820251
5144	9.143641607
5145	9.145463992
5146	9.147287405
5147	9.149111848
5148	9.150937319
5149	9.152763821
5150	9.154591352
5151	9.156419914
5152	9.158249506
5153	9.160080129
5154	9.161911783
5155	9.163744468
5156	9.165578185
5157	9.167412933
5158	9.169248713
5159	9.171085526
5160	9.172923371
5161	9.174762249
5162	9.17660216
5163	9.178443104
5164	9.180285082
5165	9.182128094
5166	9.18397214
5167	9.18581722
5168	9.187663335
5169	9.189510485
5170	9.19135867
5171	9.193207891
5172	9.195058147
5173	9.196909439
5174	9.198761767
5175	9.200615132
5176	9.202469533
5177	9.204324972
5178	9.206181448
5179	9.208038961
5180	9.209897512
5181	9.211757101
5182	9.213617728
5183	9.215479394
5184	9.217342099
5185	9.219205842
5186	9.221070626
5187	9.222936448
5188	9.224803311
5189	9.226671214
5190	9.228540157
5191	9.23041014
5192	9.232281165
5193	9.234153231
5194	9.236026338
5195	9.237900487
5196	9.239775677
5197	9.24165191
5198	9.243529186
5199	9.245407504
5200	9.247286865
5201	9.24916727
5202	9.251048718
5203	9.252931209
5204	9.254814745
5205	9.256699325
5206	9.258584949
5207	9.260471619
5208	9.262359333
5209	9.264248093
5210	9.266137898
5211	9.268028749
5212	9.269920646
5213	9.27181359
5214	9.27370758
5215	9.275602617
5216	9.277498701
5217	9.279395833
5218	9.281294012
5219	9.283193239
5220	9.285093515
5221	9.286994838
5222	9.288897211
5223	9.290800632
5224	9.292705103
5225	9.294610623
5226	9.296517193
5227	9.298424812
5228	9.300333482
5229	9.302243203
5230	9.304153974
5231	9.306065796
5232	9.30797867
5233	9.309892595
5234	9.311807572
5235	9.313723601
5236	9.315640682
5237	9.317558816
5238	9.319478003
5239	9.321398243
5240	9.323319536
5241	9.325241882
5242	9.327165283
5243	9.329089738
5244	9.331015247
5245	9.33294181
5246	9.334869429
5247	9.336798103
5248	9.338727832
5249	9.340658617
5250	9.342590458
5251	9.344523355
5252	9.346457308
5253	9.348392318
5254	9.350328385
5255	9.352265509
5256	9.354203691
5257	9.35614293
5258	9.358083228
5259	9.360024584
5260	9.361966998
5261	9.363910471
5262	9.365855003
5263	9.367800594
5264	9.369747245
5265	9.371694955
5266	9.373643726
5267	9.375593557
5268	9.377544448
5269	9.3794964
5270	9.381449414
5271	9.383403488
5272	9.385358625
5273	9.387314823
5274	9.389272083
5275	9.391230406
5276	9.393189791
5277	9.395150239
5278	9.39711175
5279	9.399074324
5280	9.401037963
5281	9.403002665
5282	9.404968431
5283	9.406935262
5284	9.408903157
5285	9.410872117
5286	9.412842143
5287	9.414813233
5288	9.41678539
5289	9.418758612
5290	9.420732901
5291	9.422708256
5292	9.424684678
5293	9.426662167
5294	9.428640723
5295	9.430620347
5296	9.432601038
5297	9.434582797
5298	9.436565625
5299	9.438549521
5300	9.440534485
5301	9.442520519
5302	9.444507622
5303	9.446495795
5304	9.448485037
5305	9.45047535
5306	9.452466732
5307	9.454459186
5308	9.45645271
5309	9.458447305
5310	9.460442971
5311	9.462439709
5312	9.464437519
5313	9.466436401
5314	9.468436355
5315	9.470437382
5316	9.472439482
5317	9.474442654
5318	9.4764469
5319	9.47845222
5320	9.480458614
5321	9.482466082
5322	9.484474624
5323	9.48648424
5324	9.488494932
5325	9.490506699
5326	9.492519541
5327	9.494533458
5328	9.496548452
5329	9.498564522
5330	9.500581668
5331	9.502599891
5332	9.504619191
5333	9.506639568
5334	9.508661022
5335	9.510683554
5336	9.512707164
5337	9.514731852
5338	9.516757619
5339	9.518784464
5340	9.520812389
5341	9.522841392
5342	9.524871475
5343	9.526902638
5344	9.52893488
5345	9.530968203
5346	9.533002606
5347	9.53503809
5348	9.537074655
5349	9.539112301
5350	9.541151029
5351	9.543190839
5352	9.54523173
5353	9.547273704
5354	9.54931676
5355	9.551360899
5356	9.553406121
5357	9.555452426
5358	9.557499814
5359	9.559548287
5360	9.561597843
5361	9.563648484
5362	9.565700209
5363	9.567753019
5364	9.569806914
5365	9.571861895
5366	9.57391796
5367	9.575975112
5368	9.57803335
5369	9.580092674
5370	9.582153084
5371	9.584214582
5372	9.586277166
5373	9.588340837
5374	9.590405597
5375	9.592471444
5376	9.594538379
5377	9.596606402
5378	9.598675514
5379	9.600745715
5380	9.602817004
5381	9.604889384
5382	9.606962852
5383	9.609037411
5384	9.611113059
5385	9.613189798
5386	9.615267628
5387	9.617346548
5388	9.619426559
5389	9.621507662
5390	9.623589856
5391	9.625673142
5392	9.627757521
5393	9.629842991
5394	9.631929554
5395	9.63401721
5396	9.636105959
5397	9.638195802
5398	9.640286738
5399	9.642378767
5400	9.644471891
5401	9.64656611
5402	9.648661422
5403	9.65075783
5404	9.652855333
5405	9.654953931
5406	9.657053625
5407	9.659154415
5408	9.6612563
5409	9.663359282
5410	9.665463361
5411	9.667568537
5412	9.669674809
5413	9.671782179
5414	9.673890647
5415	9.676000212
5416	9.678110876
5417	9.680222638
5418	9.682335498
5419	9.684449458
5420	9.686564516
5421	9.688680674
5422	9.690797931
5423	9.692916289
5424	9.695035746
5425	9.697156304
5426	9.699277962
5427	9.701400721
5428	9.703524582
5429	9.705649544
5430	9.707775607
5431	9.709902772
5432	9.712031039
5433	9.714160409
5434	9.716290881
5435	9.718422456
5436	9.720555135
5437	9.722688916
5438	9.724823801
5439	9.72695979
5440	9.729096883
5441	9.731235081
5442	9.733374383
5443	9.73551479
5444	9.737656302
5445	9.739798919
5446	9.741942642
5447	9.744087471
5448	9.746233406
5449	9.748380447
5450	9.750528595
5451	9.75267785
5452	9.754828212
5453	9.756979681
5454	9.759132257
5455	9.761285942
5456	9.763440735
5457	9.765596636
5458	9.767753645
5459	9.769911764
5460	9.772070991
5461	9.774231328
5462	9.776392774
5463	9.778555331
5464	9.780718997
5465	9.782883773
5466	9.785049661
5467	9.787216659
5468	9.789384768
5469	9.791553988
5470	9.79372432
5471	9.795895764
5472	9.79806832
5473	9.800241988
5474	9.802416768
5475	9.804592662
5476	9.806769668
5477	9.808947788
5478	9.811127021
5479	9.813307369
5480	9.81548883
5481	9.817671405
5482	9.819855095
5483	9.8220399
5484	9.82422582
5485	9.826412855
5486	9.828601006
5487	9.830790272
5488	9.832980654
5489	9.835172153
5490	9.837364768
5491	9.8395585
5492	9.841753349
5493	9.843949315
5494	9.846146399
5495	9.8483446
5496	9.85054392
5497	9.852744358
5498	9.854945914
5499	9.857148589
5500	9.859352382
5501	9.861557296
5502	9.863763328
5503	9.86597048
5504	9.868178753
5505	9.870388145
5506	9.872598658
5507	9.874810292
5508	9.877023046
5509	9.879236922
5510	9.881451919
5511	9.883668038
5512	9.885885279
5513	9.888103642
5514	9.890323128
5515	9.892543736
5516	9.894765467
5517	9.896988321
5518	9.899212299
5519	9.9014374
5520	9.903663625
5521	9.905890975
5522	9.908119448
5523	9.910349047
5524	9.91257977
5525	9.914811618
5526	9.917044592
5527	9.919278691
5528	9.921513917
5529	9.923750268
5530	9.925987746
5531	9.92822635
5532	9.930466081
5533	9.93270694
5534	9.934948925
5535	9.937192038
5536	9.939436279
5537	9.941681649
5538	9.943928146
5539	9.946175772
5540	9.948424527
5541	9.950674411
5542	9.952925424
5543	9.955177566
5544	9.957430839
5545	9.959685241
5546	9.961940774
5547	9.964197437
5548	9.966455231
5549	9.968714156
5550	9.970974213
5551	9.973235401
5552	9.97549772
5553	9.977761172
5554	9.980025755
5555	9.982291472
5556	9.984558321
5557	9.986826303
5558	9.989095418
5559	9.991365666
5560	9.993637048
5561	9.995909565
5562	9.998183215
5563	10.000458
5564	10.00273392
5565	10.00501097
5566	10.00728916
5567	10.00956849
5568	10.01184895
5569	10.01413055
5570	10.01641328
5571	10.01869715
5572	10.02098215
5573	10.02326829
5574	10.02555557
5575	10.02784399
5576	10.03013355
5577	10.03242424
5578	10.03471607
5579	10.03700904
5580	10.03930314
5581	10.04159839
5582	10.04389478
5583	10.0461923
5584	10.04849096
5585	10.05079077
5586	10.05309171
5587	10.0553938
5588	10.05769702
5589	10.06000139
5590	10.06230689
5591	10.06461354
5592	10.06692133
5593	10.06923026
5594	10.07154033
5595	10.07385155
5596	10.0761639
5597	10.0784774
5598	10.08079205
5599	10.08310783
5600	10.08542476
5601	10.08774284
5602	10.09006205
5603	10.09238241
5604	10.09470392
5605	10.09702657
5606	10.09935036
5607	10.1016753
5608	10.10400139
5609	10.10632862
5610	10.108657
5611	10.11098652
5612	10.11331719
5613	10.11564901
5614	10.11798197
5615	10.12031608
5616	10.12265133
5617	10.12498774
5618	10.12732529
5619	10.12966399
5620	10.13200384
5621	10.13434484
5622	10.13668698
5623	10.13903028
5624	10.14137472
5625	10.14372031
5626	10.14606706
5627	10.14841495
5628	10.15076399
5629	10.15311419
5630	10.15546553
5631	10.15781803
5632	10.16017167
5633	10.16252647
5634	10.16488242
5635	10.16723952
5636	10.16959777
5637	10.17195718
5638	10.17431774
5639	10.17667945
5640	10.17904231
5641	10.18140633
5642	10.1837715
5643	10.18613782
5644	10.1885053
5645	10.19087394
5646	10.19324372
5647	10.19561466
5648	10.19798676
5649	10.20036001
5650	10.20273442
5651	10.20510998
5652	10.2074867
5653	10.20986458
5654	10.21224361
5655	10.2146238
5656	10.21700515
5657	10.21938765
5658	10.22177131
5659	10.22415613
5660	10.2265421
5661	10.22892923
5662	10.23131753
5663	10.23370698
5664	10.23609759
5665	10.23848935
5666	10.24088228
5667	10.24327637
5668	10.24567162
5669	10.24806802
5670	10.25046559
5671	10.25286432
5672	10.25526421
5673	10.25766525
5674	10.26006746
5675	10.26247084
5676	10.26487537
5677	10.26728107
5678	10.26968792
5679	10.27209594
5680	10.27450513
5681	10.27691547
5682	10.27932698
5683	10.28173965
5684	10.28415349
5685	10.28656849
5686	10.28898465
5687	10.29140198
5688	10.29382047
5689	10.29624013
5690	10.29866095
5691	10.30108294
5692	10.30350609
5693	10.30593041
5694	10.30835589
5695	10.31078254
5696	10.31321036
5697	10.31563934
5698	10.31806949
5699	10.32050081
5700	10.3229333
5701	10.32536695
5702	10.32780177
5703	10.33023776
5704	10.33267492
5705	10.33511324
5706	10.33755274
5707	10.3399934
5708	10.34243523
5709	10.34487824
5710	10.34732241
5711	10.34976775
5712	10.35221426
5713	10.35466194
5714	10.3571108
5715	10.35956082
5716	10.36201202
5717	10.36446439
5718	10.36691792
5719	10.36937263
5720	10.37182852
5721	10.37428557
5722	10.3767438
5723	10.3792032
5724	10.38166377
5725	10.38412552
5726	10.38658844
5727	10.38905254
5728	10.3915178
5729	10.39398425
5730	10.39645186
5731	10.39892066
5732	10.40139062
5733	10.40386176
5734	10.40633408
5735	10.40880757
5736	10.41128224
5737	10.41375809
5738	10.41623511
5739	10.41871331
5740	10.42119268
5741	10.42367323
5742	10.42615496
5743	10.42863787
5744	10.43112196
5745	10.43360722
5746	10.43609366
5747	10.43858128
5748	10.44107008
5749	10.44356005
5750	10.44605121
5751	10.44854355
5752	10.45103706
5753	10.45353176
5754	10.45602763
5755	10.45852469
5756	10.46102292
5757	10.46352234
5758	10.46602294
5759	10.46852472
5760	10.47102768
5761	10.47353182
5762	10.47603715
5763	10.47854366
5764	10.48105135
5765	10.48356022
5766	10.48607027
5767	10.48858151
5768	10.49109393
5769	10.49360754
5770	10.49612233
5771	10.4986383
5772	10.50115546
5773	10.5036738
5774	10.50619333
5775	10.50871405
5776	10.51123594
5777	10.51375903
5778	10.5162833
5779	10.51880875
5780	10.52133539
5781	10.52386322
5782	10.52639224
5783	10.52892244
5784	10.53145383
5785	10.5339864
5786	10.53652017
5787	10.53905512
5788	10.54159126
5789	10.54412859
5790	10.5466671
5791	10.54920681
5792	10.5517477
5793	10.55428979
5794	10.55683306
5795	10.55937752
5796	10.56192318
5797	10.56447002
5798	10.56701805
5799	10.56956728
5800	10.57211769
5801	10.5746693
5802	10.5772221
5803	10.57977609
5804	10.58233127
5805	10.58488764
5806	10.58744521
5807	10.59000396
5808	10.59256392
5809	10.59512506
5810	10.5976874
5811	10.60025093
5812	10.60281565
5813	10.60538157
5814	10.60794868
5815	10.61051699
5816	10.61308649
5817	10.61565719
5818	10.61822908
5819	10.62080216
5820	10.62337645
5821	10.62595192
5822	10.6285286
5823	10.63110647
5824	10.63368554
5825	10.6362658
5826	10.63884726
5827	10.64142992
5828	10.64401377
5829	10.64659882
